Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3415580000000    ;280401;MINICUPS MACADAMIA 95ML HD    ;28;755;2;MN;20251;0;2;1.45;;;;2.3;L;0.095;24;;;0;;;;;MINICUPS MACADAMIA 95ML HD    ;;0;;;;
3014260000000    ;120451;LAMES MACH3 X5                ;12;285;4;MN;20810;0;3;9.08;;;;12.95;Unit‚;1;10;;;0;;;;;LAMES MACH3 X5                ;;0;;;;
5412510000000    ;150861;SAUCE GUACAMOLE 300G          ;14;165;2;MN;20364;0;2;3.21;;;;4.09;Kg;0.3;12;;;0;;;;;SAUCE GUACAMOLE 300G          ;;0;;;;
3065890000000    ;141935;CRO.BOEU/CAROT/CER FROLIC 1.5K;14;160;2;MN;570;0;3;6.21;;;;7.49;Kg;1.5;5;;;0;;;;;CRO.BOEU/CAROT/CER FROLIC 1.5K;;0;;;;
5211    ;560712;BANANE POUR FRITURE LOCALE    ;56;640;32;MN;20385;0;2;1.2;;;;1.65;Kg;1;1;;;1;;;;;BANANE POUR FRITURE LOCALE    ;;0;;;;
3390510000000    ;390154;BROSSE ADHESIVE CRF           ;31;364;1;CR;20819;199519;3;1.95;;;;2.69;Unit‚;1;12;;;0;;;;;BROSSE ADHESIVE CRF           ;;1;;;;
5410080000000    ;128682;LESS GAMA BULLES GIVREES 58D  ;12;315;2;MN;20810;0;3;11.05;;;;14.99;Unit‚;1;1;;;0;;;;;LESS GAMA BULLES GIVREES 58D  ;;1;;;;
3356860000000    ;270615;COQ DECOUPE DEJOINTE VRAC 5K  ;27;750;3;MN;3;0;2;14.8;;;;19.69;Kg;5;1;;;0;;;;;COQ DECOUPE DEJOINTE VRAC 5K  ;;0;;;;
260714000000    ;560714;MALANGA LOCAL                 ;56;640;31;MN;4;179;2;2.55;;;;3.81;Kg;1;20;;;1;;;;;MALANGA LOCAL                 ;;0;;;;
3178040000000    ;301110;COLLE POW EASY 3G BAND        ;30;352;1;MN;2;0;3;2.62;;;;4.5;Unit‚;1;24;;;0;;;;;COLLE POW EASY 3G BAND        ;;0;;;;
280129000000    ;580129;BOUDIN MORUE CP+              ;58;675;6;MS;4;0;2;6.39;;;;9.75;Kg;1;1;;;1;;;;;BOUDIN MORUE CP+              ;;1;;;;
3760050000000    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;20823;0;2;1.5;;;;2.43;Unit‚;1;1;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
3445430000000    ;270997;EMINCE DE BOEUF 2K5           ;27;750;3;MN;3;0;2;23.75;;;;31.9;Kg;2.5;7;;;0;;;;;EMINCE DE BOEUF 2K5           ;;0;;;;
3120370000000    ;380727;DOMINO                        ;38;430;1;  ;20138;0;3;5.6;;;;8.95;Unit‚;1;20;;;0;;;;;DOMINO                        ;;0;;;;
5000270000000    ;115216;J.WALKER BK LABEL 40% 12A 70CL;11;230;1;MN;20758;0;3;23.49;;;;48.05;L;0.7;6;;;0;;;;;J.WALKER BK LABEL 40% 12A 70CL;;1;;;;
3357900000000    ;113971;PUNCH COCO LONGUET 20› 100 CL ;11;220;9;MN;20780;0;3;10.39;;;;13.75;L;1;6;;;0;;;;;PUNCH COCO LONGUET 20› 100 CL ;;0;;;;
3133200000000    ;121310;PAPIER TOILETTE MOLTONEL X4   ;12;300;3;MN;560;0;3;3.265;;;;3.99;Unit‚;1;7;;;0;;;;;PAPIER TOILETTE MOLTONEL X4   ;;0;;;;
3463340000000    ;211039;YAOURT BAIKO FRTS.JAUNES 6X125;21;825;3;MN;4;0;2;3.38;;;;5.9;Kg;0.75;4;;;0;;;;;YAOURT BAIKO FRTS.JAUNES 6X125;;1;;;;
3068320000000    ;110247;EAU MINERALE 1L5 EVIAN        ;11;235;3;MN;2;0;2;1.11;;;;1.75;L;1.5;6;;;0;;;;;EAU MINERALE 1L5 EVIAN        ;;0;;;;
3560070000000    ;210998;CREM.DESS CHOCO NOIR 4X125G CR;21;826;3;CR;4;0;2;1.46;;;;1.8;Kg;0.5;6;;;0;;;;;CREM.DESS CHOCO NOIR 4X125G CR;;1;;;;
3339720000000    ;190150;SAUCISSE SECHE DROITE 250G PPB;23;850;12;CD;4;0;2;2.25;;;;3.45;Kg;0.25;20;;;0;;;;;SAUCISSE SECHE DROITE 250G PPB;;0;;;;
200197000000    ;500197;SALAMI DROIT COUPE N›1        ;50;670;11;N1;4;0;2;5.1;;;;8.25;Kg;1;4;;;1;;;;;SALAMI DROIT COUPE N›1        ;;0;;;;
3228860000000    ;540037;PAIN MIE NATURE 550G HARRY'S  ;57;810;1;MN;570;0;1;3.08;;;;3.59;Kg;0.55;10;;;0;;;;;PAIN MIE NATURE 550G HARRY'S  ;;0;;;;
7610700000000    ;145524;RICOLA MENTHE SS 50G          ;14;46;1;MN;20467;0;3;1.84;;;;2.8;Kg;0.05;20;;;0;;;;;RICOLA MENTHE SS 50G          ;;1;;;;
3600550000000    ;128226;DEO GRENADE USHUAIA 200ML     ;12;285;5;MN;140;0;3;3.85;;;;5.15;L;0.2;12;;;0;;;;;DEO GRENADE USHUAIA 200ML     ;;0;;;;
7600570000000    ;230307;GROINS DE PORC S/V KIYOU 500G ;23;850;7;MN;20303;0;2;5.27;;;;7.19;Kg;0.5;20;;;0;;;;;GROINS DE PORC S/V KIYOU 500G ;;0;;;;
3609230000000    ;301280;                              ;30;397;1;  ;20058;0;3;1.59;;;;2.49;Unit‚;1;1;;;0;;;;;                              ;;0;;;;
5414010000000    ;321326;TROUSSE SPIDERMAN             ;32;403;3;MN;20003;0;3;3.63;;;;5.8;Unit‚;1;1;;;0;;;;;TROUSSE SPIDERMAN             ;;0;;;;
3600520000000    ;128912;COLORAT CHAT CHD ARDEN 56 CAST;12;280;5;MN;140;0;3;9.86;;;;12.95;Unit‚;1;6;;;0;;;;;COLORAT CHAT CHD ARDEN 56 CAST;;1;;;;
3162150000000    ;570035;BOUCHES X12 318G 3TOQUES     ;14;165;3;MN;2;0;2;2.12;;;;2.99;Kg;0.318;12;;;0;;;;;BOUCHES X12 318G 3TOQUES     ;;1;;;;
3245400000000    ;110820;MOUSSEUX BRUT SIRE BEAUP.75CL ;11;210;1;PP;2;0;3;2.38;;;;3.65;L;0.75;6;;;0;;;;;MOUSSEUX BRUT SIRE BEAUP.75CL ;;0;;;;
3047360000000    ;141839;CORNED BEEF LEDOLO 340G       ;14;140;1;MN;2;0;2;2.83;;;;3.95;Kg;0.34;12;;;0;;;;;CORNED BEEF LEDOLO 340G       ;;0;;;;
3795280000000    ;231195;LARDONS DE L'ELEVEUR 200G     ;23;850;6;MS;20818;0;2;1.48;;;;1.99;Kg;0.2;25;;;0;;;;;LARDONS DE L'ELEVEUR 200G     ;;0;;;;
3049580000000    ;141858;SAUCISSE STRASBOURG W.S 186G  ;14;140;3;MN;2;0;2;2.1;;;;2.45;Kg;0.186;12;;;0;;;;;SAUCISSE STRASBOURG W.S 186G  ;;0;;;;
3245390000000    ;151333;CROQUANT MARSEILLE RDF 400G   ;14;10;5;RF;2;0;2;3.09;;;;4.49;Kg;0.4;15;;;0;;;;;CROQUANT MARSEILLE RDF 400G   ;;0;;;;
3036810000000    ;141309;SOUPE POISSON M.GOUR LIEB. 1L ;14;85;1;MN;2;0;2;3.74;;;;4.15;L;1;8;;;0;;;;;SOUPE POISSON M.GOUR LIEB. 1L ;;1;;;;
5010740000000    ;110428;WHISKY CLAN CAMPBELL 40›70CL  ;11;230;1;MN;515;0;3;10.68;;;;18.25;L;0.7;6;;;0;;;;;WHISKY CLAN CAMPBELL 40›70CL  ;;1;;;;
3155250000000    ;220177;BEURRIER BRIDELIGHT 1/2S 250G ;22;770;2;MN;4;0;2;2.56;;;;3.39;Kg;0.25;9;;;0;;;;;BEURRIER BRIDELIGHT 1/2S 250G ;;1;;;;
3152210000000    ;121614;SPIRALE GERANIUM CATCH        ;12;320;7;MN;160;0;3;1.32;;;;1.7;Unit‚;1;20;;;0;;;;;SPIRALE GERANIUM CATCH        ;;1;;;;
3104930000000    ;110289;BANGA GOYAVE BRICK 1L         ;11;245;7;MN;420;3300054;2;1.63;;;;2.15;L;1;12;;;0;;;;;BANGA GOYAVE BRICK 1L         ;;0;;;;
3616180000000    ;370507;NET DET TISSUS 400 ML         ;37;446;1;CR;90090;        ;3;2.75;;;;4.2;Unit‚;1;6;;;0;;;;;NET DET TISSUS 400 ML         ;;0;;;;
8934640000000    ;151524;SAUCE PIMENT GINGEMBRE 270G   ;14;165;2;MN;20007;0;2;1.76;;;;2.45;Kg;0.27;12;;;0;;;;;SAUCE PIMENT GINGEMBRE 270G   ;;0;;;;
5196    ;510096;CHEVRE BUCHE AFFI.MELUSINE 1KG;51;690;5;MN;4;0;2;11.57;;;;16.79;Kg;1;1;;;1;;;;;CHEVRE BUCHE AFFI.MELUSINE 1KG;;0;;;;
2600350000000    ;510096;CHEVRE BUCHE AFFI.MELUSINE 1KG;51;690;5;MN;4;0;2;11.57;;;;16.79;Kg;1;1;;;1;;;;;CHEVRE BUCHE AFFI.MELUSINE 1KG;;0;;;;
3560070000000    ;147827;CROQ CHAT LAP/DIND/LEG CRF 2K ;14;160;4;CR;2;0;3;2.49;;;;4.25;Kg;2;6;;;0;;;;;CROQ CHAT LAP/DIND/LEG CRF 2K ;;0;;;;
3246790000000    ;540081;BOULE COCO  150G SEREBIS      ;57;810;10;MN;4;0;2;2.96;;;;4.15;Kg;0.15;14;;;0;;;;;BOULE COCO  150G SEREBIS      ;;0;;;;
70330125001    ;330031;STYLO BILLE CRISTAL MEDIUM 4 V;32;403;1;MN;90090;0;3;1.02;;;;2.1;Unit‚;1;1;;;0;;;;;STYLO BILLE CRISTAL MEDIUM 4 V;;0;;;;
3760170000000    ;560180;BQT TOMATES GPE 1KG           ;56;640;25;MN;4;0;2;1.95;;;;4.42;Kg;1;10;;;0;;;;;BQT TOMATES GPE 1KG           ;;1;;;;
3227060000000    ;270234;HAMBURGER CHARAL 15% 10x100G  ;27;750;3;MN;3;0;2;7.11;;;;9.75;Kg;1;6;;;0;;;;;HAMBURGER CHARAL 15% 10x100G  ;;0;;;;
3270190000000    ;113989;JUS POMME PETILLANT 75CL CRF  ;11;245;5;CR;2;0;2;3.52;;;;4.39;L;0.75;6;;;0;;;;;JUS POMME PETILLANT 75CL CRF  ;;0;;;;
3258170000000    ;100144;CART ROYALE MENTHOL GREEN     ;10;972;2;MN;20827;3103275;1;57.15;;;;66.3;Unit‚;1;1;;;0;;;;;CART ROYALE MENTHOL GREEN     ;;0;;;;
3609230000000    ;390408;1KG MELANGE EXOTIQUES CRF.D   ;39;435;1;PP;90090;        ;3;0.8;;;;1.3;Unit‚;1;15;;;0;;;;;1KG MELANGE EXOTIQUES CRF.D   ;;0;;;;
3560070000000    ;151119;CEREALE CHOCO/ CARA CRF 375G  ;14;30;2;CR;2;0;2;1.79;;;;2.39;Kg;0.375;7;;;0;;;;;CEREALE CHOCO/ CARA CRF 375G  ;;0;;;;
3041310000000    ;115858;AMARETTO M BRIZARD 28› 70CL   ;11;230;2;MN;400;0;3;13.54;;;;19.3;L;0.7;6;;;0;;;;;AMARETTO M BRIZARD 28› 70CL   ;;0;;;;
8412500000000    ;480984;TASSE BEC+ANSES WINNIE        ;48;555;1;MN;20003;0;3;5.68;;;;9.1;Unit‚;1;1;;;0;;;;;TASSE BEC+ANSES WINNIE        ;;0;;;;
9714790000000    ;123884;DENT GENCIVES SENSI TONIG 75ML;12;285;3;MN;2;0;3;2.02;;;;2.95;L;0.075;12;;;0;;;;;DENT GENCIVES SENSI TONIG 75ML;;1;;;;
8728500000000    ;113553;BOISSON POMME POIRE OASIS 50CL;11;245;6;MN;515;0;2;0.89;;;;1.15;L;0.5;24;;;0;;;;;BOISSON POMME POIRE OASIS 50CL;;0;;;;
3155250000000    ;220656;PRIMEVERE 100%V TART&CUIS.250G;22;775;1;MN;4;0;3;2.31;;;;3.15;Kg;0.25;8;;;0;;;;;PRIMEVERE 100%V TART&CUIS.250G;;0;;;;
3000010000000    ;560796;P.D.T LAVEE PUREE FOUR 2K5    ;56;640;21;MN;4;0;2;2.5;;;;3.8;Kg;2.5;100;;;0;;;;;P.D.T LAVEE PUREE FOUR 2K5    ;;0;;;;
3276560000000    ;561694;TOMATE GRAPPE BIO CRF 500G    ;56;640;37;MN;4;0;2;2.87;;;;3.27;Kg;1;10;;;0;;;;;TOMATE GRAPPE BIO CRF 500G    ;;0;;;;
8412280000000    ;561694;TOMATE GRAPPE BIO CRF 500G    ;56;640;37;MN;4;0;2;2.87;;;;3.27;Kg;1;10;;;0;;;;;TOMATE GRAPPE BIO CRF 500G    ;;0;;;;
3560070000000    ;129375;ROLL ON FM FRAI/INTEN CRF 50ML;12;285;5;CR;2;0;3;0.67;;;;1.19;L;0.05;12;;;0;;;;;ROLL ON FM FRAI/INTEN CRF 50ML;;0;;;;
8715480000000    ;560516;POIVRON MINI MIXTE VRAC IMPORT;56;640;19;MN;4;0;2;7.35;;;;19.2;Kg;1;2;;;1;;;;;POIVRON MINI MIXTE VRAC IMPORT;;0;;;;
3271370000000    ;111085;PUNCH PASSION PULPE 18› 70CL  ;11;220;9;MN;20758;0;3;6.17;;;;9.15;L;0.7;1;;;0;;;;;PUNCH PASSION PULPE 18› 70CL  ;;1;;;;
8000090000000    ;145604;PREMIUM SALE 250G             ;14;5;6;MN;570;0;2;2.39;;;;2.65;Kg;0.25;12;;;0;;;;;PREMIUM SALE 250G             ;;0;;;;
3258170000000    ;100160;CART GAULOISES BLONDES JAUNE  ;10;972;2;MN;20827;0;1;58.5;;;;69.7;Unit‚;1;1;;;0;;;;;CART GAULOISES BLONDES JAUNE  ;;0;;;;
3270190000000    ;320033;25 POCH KRAFT 229X324 CARR    ;32;400;1;  ;90090;        ;3;1.16;;;;1.95;Unit‚;1;1;;;0;;;;;25 POCH KRAFT 229X324 CARR    ;;0;;;;
8716200000000    ;145843;LAIT POUDRE ENT B.HOLL 2500G  ;14;60;2;MN;20467;0;2;21.5;;;;26.8;Kg;2.5;6;;;0;;;;;LAIT POUDRE ENT B.HOLL 2500G  ;;1;;;;
3171870000000    ;111640;LONGUETEAU VIEUX 3 ANS 42› 70L;11;230;9;MN;355;0;3;8.232;;;;19.8;L;0.7;1;;;0;;;;;LONGUETEAU VIEUX 3 ANS 42› 70L;;1;;;;
3264050000000    ;230121;POITRINE FUME 10T 100G BERNI  ;23;850;7;MN;20170;0;2;1.39;;;;3.09;Kg;0.1;1;;;0;;;;;POITRINE FUME 10T 100G BERNI  ;;0;;;;
3328380000000    ;143717;CONF.EXT COCO 325G            ;14;120;2;MN;340;0;2;2.24;;;;3.15;Kg;0.325;12;;;0;;;;;CONF.EXT COCO 325G            ;;0;;;;
3281440000000    ;560359;BETTERAVE CUBE 2X200G X12     ;56;640;5;MN;4;0;2;1;;;;1.75;Kg;1.5;12;;;0;;;;;BETTERAVE CUBE 2X200G X12     ;;0;;;;
3282950000000    ;111187;CHAMPAGNE FEUILLATE BRUT 75CL ;11;215;2;MN;20647;0;3;21.48;;;;28.9;L;0.75;6;;;0;;;;;CHAMPAGNE FEUILLATE BRUT 75CL ;;1;;;;
3011450000000    ;370305;LAVE GLACE DEMOU.2L TOTAL     ;37;446;1;MN;8;0;3;2.5;;;;3.5;Unit‚;1;1;;;0;;;;;LAVE GLACE DEMOU.2L TOTAL     ;;0;;;;
3560070000000    ;125684;DEO ROLL ON FM ANT/TR CRF 50ML;12;285;5;CR;2;0;3;0.67;;;;1.19;L;0.05;12;;;0;;;;;DEO ROLL ON FM ANT/TR CRF 50ML;;0;;;;
256210000000    ;560192;CHRISTOPHINE LOCALE           ;56;640;31;MN;20358;0;2;1.56;;;;4.07;Kg;1;1;;;1;;;;;CHRISTOPHINE LOCALE           ;;0;;;;
256990000000    ;560992;CITRON VERT LOCAL(PUNCH)      ;56;645;17;MN;18;8;2;1.2;;;;1.95;Kg;1;1;;;1;;;;;CITRON VERT LOCAL(PUNCH)      ;;0;;;;
3273680000000    ;122111;LIQ.VSL CITRON CHLOREX 75CL   ;12;320;14;MN;550;0;3;1.49;;;;2.19;L;0.75;20;;;0;;;;;LIQ.VSL CITRON CHLOREX 75CL   ;;0;;;;
9999560000000    ;561002;ANANAS MD2(GWADASWEET)LOCAL   ;56;645;3;MN;4;6;2;2.3;;;;2.95;Kg;1;21;;;1;;;;;ANANAS MD2(GWADASWEET)LOCAL   ;;0;;;;
30066045    ;100032;FINE SUP.SLIM MENTHOL PQT     ;10;972;2;MN;20280;0;1;5.805;;;;6.9;Unit‚;1;1;;;0;;;;;FINE SUP.SLIM MENTHOL PQT     ;;0;;;;
4260000000000    ;315184;12 BALLONS A GONFLER UNIS     ;31;377;6;MN;20128;0;3;1.76;;;;2.95;Unit‚;1;12;;;0;;;;;12 BALLONS A GONFLER UNIS     ;;0;;;;
3390510000000    ;311296;SEAU 14L                      ;31;364;1;CR;20144;0;3;2.42;;;;4.45;Unit‚;1;12;;;0;;;;;SEAU 14L                      ;;1;;;;
3270190000000    ;311296;SEAU 14L                      ;31;364;1;CR;20144;0;3;2.42;;;;4.45;Unit‚;1;12;;;0;;;;;SEAU 14L                      ;;1;;;;
7638900000000    ;300398;TORCHE WATERPOOF ENER+2LR06   ;30;396;1;MN;20374;0;3;4.53;;;;7.1;Unit‚;1;12;;;0;;;;;TORCHE WATERPOOF ENER+2LR06   ;;0;;;;
3271230000000    ;121977;ESSUIE TOUT OKAY X3+1GRT      ;12;310;1;  ;560;0;3;3.34;;;;3.99;Unit‚;1;10;;;0;;;;;ESSUIE TOUT OKAY X3+1GRT      ;;1;;;;
5405    ;562092;CERISE VRAC 24/26 AVION       ;56;645;6;MN;4;0;2;6.01;;;;17.51;Kg;1;9;;;1;;;;;CERISE VRAC 24/26 AVION       ;;0;;;;
3760110000000    ;301509;ADAPTATEUR UNIVERSEL US       ;30;395;1;  ;2;0;3;4.95;;;;9;Unit‚;1;10;;;0;;;;;ADAPTATEUR UNIVERSEL US       ;;0;;;;
8002520000000    ;315096;RESSERRE 3 CORBEILLES KIWI    ;31;362;1;MN;10136;0;3;8.65;;;;13.9;Unit‚;1;12;;;0;;;;;RESSERRE 3 CORBEILLES KIWI    ;;0;;;;
7458010000000    ;271584;QUEUE CREV ENT CUIT 20/30 900G;27;750;4;MN;3;0;2;9.62;;;;14.7;Kg;0.9;10;;;0;;;;;QUEUE CREV ENT CUIT 20/30 900G;;0;;;;
3286010000000    ;151692;MAGNESIUM EFFERVESCENT 2 TUBES;14;155;1;MN;140;0;2;3.97;;;;5.15;Unit‚;1;24;;;0;;;;;MAGNESIUM EFFERVESCENT 2 TUBES;;0;;;;
8710560000000    ;240245;BULOTS CUITS 500G             ;24;815;4;MN;4;0;2;9.03;;;;11.35;Kg;0.5;4;;;0;;;;;BULOTS CUITS 500G             ;;0;;;;
3560070000000    ;144810;OLIVE VERTE DENOY PP SHT 320G ;14;90;1;PP;2;0;2;1.1;;;;1.95;Kg;0.32;9;;;0;;;;;OLIVE VERTE DENOY PP SHT 320G ;;0;;;;
3228850000000    ;570426;TOAST FOIE G. 2X280G HARRYS   ;57;810;1;MN;4;0;2;5.18;;;;6.45;Kg;0.56;30;;;0;;;;;TOAST FOIE G. 2X280G HARRYS   ;;0;;;;
9256630000000    ;300452;1L ALCALI 20øMIEUXA           ;30;353;1;MN;90090;        ;3;1.17;;;;1.95;L;1;12;;;0;;;;;1L ALCALI 20øMIEUXA           ;;0;;;;
3270190000000    ;115937;PASTIS MARSEILLE 45› CRF 1L   ;11;225;1;CR;2;0;3;9.41;;;;17.5;L;1;12;;;0;;;;;PASTIS MARSEILLE 45› CRF 1L   ;;1;;;;
5038480000000    ;128870;GEL SENSITIVE EXT/DOUX 50ML   ;12;305;1;MN;80;0;3;4.853;;;;7.15;L;0.05;12;;;0;;;;;GEL SENSITIVE EXT/DOUX 50ML   ;;0;;;;
3700200000000    ;122965;INSECTICIDE SUBITO MINI LAQUE ;35;381;1;MN;20790;0;3;6.34;;;;10.1;Unit‚;1;12;;;0;;;;;INSECTICIDE SUBITO MINI LAQUE ;;0;;;;
3512660000000    ;580029;CROQUE-MONSIEUR 170G          ;58;855;6;MN;565;0;2;1.58;;;;2.5;Kg;0.17;48;;;0;;;;;CROQUE-MONSIEUR 170G          ;;0;;;;
94922552297    ;140192;LENTILLE BLONDE CELIMENE 454G ;14;80;1;MN;20167;0;2;1.39;;;;1.75;Kg;0.454;24;;;0;;;;;LENTILLE BLONDE CELIMENE 454G ;;0;;;;
3178040000000    ;129160;LESS LIQ XTRA ECO TOTL 1.89LX2;12;315;2;MN;80;0;3;10.12;;;;14.2;L;3.78;4;;;0;;;;;LESS LIQ XTRA ECO TOTL 1.89LX2;;1;;;;
3041090000000    ;141641;LAIT 1ER AGE GALLIA 400G      ;14;150;6;MN;425;0;2;7.32;;;;9.35;Kg;0.4;12;;;0;;;;;LAIT 1ER AGE GALLIA 400G      ;;1;;;;
3449870000000    ;231151;BATON A CROQUER 160G J.BRIDOU ;23;850;11;MN;4;0;2;4.81;;;;5.75;Kg;0.16;25;;;0;;;;;BATON A CROQUER 160G J.BRIDOU ;;0;;;;
3390510000000    ;315037;BOITE RECT.BLEU 1L TU         ;31;362;1;  ;90090;        ;3;1.13;;;;2.05;Unit‚;1;1;;;0;;;;;BOITE RECT.BLEU 1L TU         ;;0;;;;
8001590000000    ;540209; TRANCETTO  FRAISE X10 280G   ;57;810;6;MN;20467;0;2;1.73;;;;2.35;Kg;0.28;15;;;0;;;;; TRANCETTO  FRAISE X10 280G   ;;0;;;;
3256630000000    ;121929;1L ALCOOL A BRULER 90øMIEUXA  ;30;353;1;MN;90090;        ;3;2.02;;;;3.35;Unit‚;1;1;;;0;;;;;1L ALCOOL A BRULER 90øMIEUXA  ;;0;;;;
3281440000000    ;561155;MARRON BIO SV 200G ALLAIRE    ;56;645;21;MN;4;0;2;2.71;;;;4.5;Kg;0.2;15;;;0;;;;;MARRON BIO SV 200G ALLAIRE    ;;0;;;;
3023470000000    ;140710;GALETTE ST MICHEL 130G        ;14;10;3;MN;2;0;2;1.22;;;;1.79;Kg;0.13;24;;;0;;;;;GALETTE ST MICHEL 130G        ;;0;;;;
210084000000    ;510084;LEERDAMMER MEULE CLASSIC      ;51;690;3;MN;90019;0;2;9.53;;;;17.69;Kg;1;1;;;1;;;;;LEERDAMMER MEULE CLASSIC      ;;0;;;;
3379140000000    ;140109;BOISSON LYCHEES COCK 25CL     ;14;165;2;MN;20007;0;2;1.03;;;;1.35;L;0.25;12;;;0;;;;;BOISSON LYCHEES COCK 25CL     ;;0;;;;
3270190000000    ;580237;COUSCOUS 440G CRF             ;58;855;4;CR;4;0;2;5.63;;;;6.49;Kg;0.44;4;;;0;;;;;COUSCOUS 440G CRF             ;;1;;;;
3264040000000    ;561172;BOTTE PERSIL FRISE AVION 30G  ;56;640;29;MN;4;0;2;1.02;;;;2.35;Kg;0.03;10;;;0;;;;;BOTTE PERSIL FRISE AVION 30G  ;;1;;;;
3086120000000    ;321783;CRAYON HB                     ;32;400;9;MN;8;0;3;0.11;;;;0.25;Unit‚;1;1;;;0;;;;;CRAYON HB                     ;;0;;;;
3264750000000    ;143532;PATES DE FRUITS JACQUOT 1K    ;14;50;2;MN;400;0;2;4.67;;;;4.5;Kg;1;16;;;0;;;;;PATES DE FRUITS JACQUOT 1K    ;;0;;;;
3017230000000    ;148478;OLIVES VERTE DENOY.37CL       ;14;90;1;MN;20078;0;2;1.35;;;;1.9;L;0.037;12;;;0;;;;;OLIVES VERTE DENOY.37CL       ;;0;;;;
3245410000000    ;126023;BLOC WC 5 DROPS SUMMER CRF    ;12;320;4;CR;90052;0;3;1.53;;;;1.95;Unit‚;1;14;;;0;;;;;BLOC WC 5 DROPS SUMMER CRF    ;;1;;;;
3390510000000    ;313237;OFFICE BOIS COULEUR           ;31;361;1;  ;90090;        ;3;0.52;;;;0.9;Unit‚;1;1;;;0;;;;;OFFICE BOIS COULEUR           ;;0;;;;
3560070000000    ;148403;CONFITURE FRAIS LIGHT CRF 340G;14;120;2;CR;90052;0;2;1.27;;;;1.9;Kg;0.34;6;;;0;;;;;CONFITURE FRAIS LIGHT CRF 340G;;1;;;;
3270190000000    ;148682;MAYONNAISE TOURN TUBE CRF 175G;14;90;4;CR;90052;0;2;0.91;;;;0.99;Kg;0.175;24;;;0;;;;;MAYONNAISE TOURN TUBE CRF 175G;;1;;;;
3178040000000    ;126720;DIADERMIN.HYD.LAIT DEMAQ.PS200;12;290;3;MN;80;0;3;4.044;;;;5.85;L;0.2;12;;;0;;;;;DIADERMIN.HYD.LAIT DEMAQ.PS200;;0;;;;
3245410000000    ;114523;BUZET RGE CRF 75CL            ;11;205;1;CR;2;0;3;4;;;;5.75;L;0.75;6;;;0;;;;;BUZET RGE CRF 75CL            ;;0;;;;
3262720000000    ;114527;NECTAR PRUNE CYTH ROYAL BRK 1L;11;245;8;MN;400;0;2;1.93;;;;2.45;L;1;12;;;0;;;;;NECTAR PRUNE CYTH ROYAL BRK 1L;;0;;;;
3251240000000    ;127062;LINGET SENS PRIM'AGE X64 2+1GT;12;295;8;  ;20836;0;3;5.256;;;;7.7;Unit‚;1;32;;;0;;;;;LINGET SENS PRIM'AGE X64 2+1GT;;1;;;;
3328380000000    ;149075;CONF.EXT ANANAS ALLEGEE 240G  ;14;120;2;MN;340;0;2;1.93;;;;2.65;Kg;0.24;12;;;0;;;;;CONF.EXT ANANAS ALLEGEE 240G  ;;0;;;;
3760050000000    ;271403;CIVES EMINCEES SAC 1KG PEROU  ;27;750;2;PP;3;0;2;2.7;;;;4.15;Kg;1;14;;;0;;;;;CIVES EMINCEES SAC 1KG PEROU  ;;0;;;;
3664350000000    ;141841;MENTHE CLAIRE FAM PQC 360G    ;14;45;1;MN;20467;0;3;2.428;;;;3.59;Kg;0.36;18;;;0;;;;;MENTHE CLAIRE FAM PQC 360G    ;;0;;;;
3021690000000    ;148823;SAUCE ITALIENNE ZAPETTI 2X190G;14;90;7;MN;395;0;2;2.38;;;;2.95;Kg;0.38;12;;;0;;;;;SAUCE ITALIENNE ZAPETTI 2X190G;;1;;;;
3606600000000    ;313597;PINCE 40CM INOX BOIS CRF      ;31;361;1;CR;90090;0;3;3.71;;;;5.5;Unit‚;1;36;;;0;;;;;PINCE 40CM INOX BOIS CRF      ;;0;;;;
3227540000000    ;149233;CAFE PREST TRADITION 250G     ;14;15;2;MN;2;0;2;2.1;;;;3.75;Kg;0.25;12;;;0;;;;;CAFE PREST TRADITION 250G     ;;0;;;;
3270190000000    ;313515;RACLEAU GRAND MODELE CRF      ;31;364;1;CR;20819;0;3;2.05;;;;3.79;Unit‚;1;6;;;0;;;;;RACLEAU GRAND MODELE CRF      ;;1;;;;
240513000000    ;540513;BATARD MLT CEREAL PRECUIT 300G;54;730;1;MN;565;0;1;1.15;;;;1.55;Kg;0.3;20;;;0;;;;;BATARD MLT CEREAL PRECUIT 300G;;0;;;;
7011    ;540513;BATARD MLT CEREAL PRECUIT 300G;54;730;1;MN;565;0;1;1.15;;;;1.55;Kg;0.3;20;;;0;;;;;BATARD MLT CEREAL PRECUIT 300G;;0;;;;
