Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3376640000000    ;147229;DOG LEADER ENTRETIEN 20% 20K  ;14;160;2;MN;20226;0;3;17.7;;;;24.95;Kg;20;1;;;0;;;;;DOG LEADER ENTRETIEN 20% 20K  ;;0;;;;
3155250000000    ;220191;CREME FRAICHE BRIDEL 30% 20CL ;22;790;2;MN;4;0;2;1.45;;;;1.85;L;0.2;12;;;0;;;;;CREME FRAICHE BRIDEL 30% 20CL ;;0;;;;
8076810000000    ;150714;SAUCE BASILIC 2X400G          ;14;90;7;  ;20078;0;2;5.9;;;;7.9;Kg;0.8;10;;;0;;;;;SAUCE BASILIC 2X400G          ;;0;;;;
3276720000000    ;250080;ROTI DE DINDE CRU  DOUX 1KG   ;27;750;3;MN;3;0;2;5.47;;;;7.5;Kg;1;12;;;0;;;;;ROTI DE DINDE CRU  DOUX 1KG   ;;0;;;;
3396650000000    ;250080;ROTI DE DINDE CRU  DOUX 1KG   ;27;750;3;MN;3;0;2;5.47;;;;7.5;Kg;1;12;;;0;;;;;ROTI DE DINDE CRU  DOUX 1KG   ;;0;;;;
3276720000000    ;250080;ROTI DE DINDE CRU  DOUX 1KG   ;27;750;3;MN;3;0;2;5.47;;;;7.5;Kg;1;12;;;0;;;;;ROTI DE DINDE CRU  DOUX 1KG   ;;0;;;;
3276720000000    ;250080;ROTI DE DINDE CRU  DOUX 1KG   ;27;750;3;MN;3;0;2;5.47;;;;7.5;Kg;1;12;;;0;;;;;ROTI DE DINDE CRU  DOUX 1KG   ;;0;;;;
5411350000000    ;270703;CAROTTES RONDELLE VERDI 1KG   ;27;750;2;PP;3;0;2;1.07;;;;1.45;Kg;1;10;;;0;;;;;CAROTTES RONDELLE VERDI 1KG   ;;0;;;;
5412120000000    ;270708;QUEUE CREVETTE CRUE 26/30 900G;27;750;4;MN;3;0;2;11.73;;;;16.25;Kg;0.9;12;;;0;;;;;QUEUE CREVETTE CRUE 26/30 900G;;0;;;;
8935070000000    ;270708;QUEUE CREVETTE CRUE 26/30 900G;27;750;4;MN;3;0;2;11.73;;;;16.25;Kg;0.9;12;;;0;;;;;QUEUE CREVETTE CRUE 26/30 900G;;0;;;;
3700540000000    ;270749;RAGOUT DE PORC ATELIER SAC 1KG;27;750;3;MN;3;0;2;7.27;;;;9.85;Kg;1;10;;;0;;;;;RAGOUT DE PORC ATELIER SAC 1KG;;0;;;;
2900080000000    ;500081;SALAMI PUR BOEUF BERNI        ;50;670;11;MN;4;0;2;17.18;;;;23.9;Kg;1;11;;;1;;;;;SALAMI PUR BOEUF BERNI        ;;0;;;;
7622300000000    ;150338;CAFE ESPRESS C. NOIRE DOS 250G;14;15;2;MN;570;0;2;6.79;;;;7.45;Kg;0.25;10;;;0;;;;;CAFE ESPRESS C. NOIRE DOS 250G;;0;;;;
4100590000000    ;115614;APOLLINARIS 33CL              ;11;235;2;MN;220;0;2;0.66;;;;0.9;L;0.33;24;;;0;;;;;APOLLINARIS 33CL              ;;0;;;;
3596690000000    ;270990;BLANC DE POULET SAC 2K5       ;27;750;3;MN;3;0;2;9.275;;;;12.45;Kg;2.5;15;;;0;;;;;BLANC DE POULET SAC 2K5       ;;0;;;;
8716740000000    ;270990;BLANC DE POULET SAC 2K5       ;27;750;3;MN;3;0;2;9.275;;;;12.45;Kg;2.5;15;;;0;;;;;BLANC DE POULET SAC 2K5       ;;0;;;;
3760060000000    ;270990;BLANC DE POULET SAC 2K5       ;27;750;3;MN;3;0;2;9.275;;;;12.45;Kg;2.5;15;;;0;;;;;BLANC DE POULET SAC 2K5       ;;0;;;;
3159920000000    ;480983;THERMOMETRE ELECT 80800244    ;48;555;1;MN;20003;        ;3;7.63;;;;12.75;Unit‚;1;12;;;0;;;;;THERMOMETRE ELECT 80800244    ;;0;;;;
256026000000    ;561054;COCO SEC CARAIBES             ;56;645;17;MN;4;0;2;0.75;;;;1.07;Unit‚;1;30;;;0;;;;;COCO SEC CARAIBES             ;;1;;;;
3447830000000    ;111757;FESTY'POM ORIGINAL 75CL       ;11;245;5;MN;20078;0;2;3.13;;;;4.15;L;0.75;6;;;0;;;;;FESTY'POM ORIGINAL 75CL       ;;0;;;;
3415580000000    ;280152;GLACE HD COOKIES CREME 500ML  ;28;755;2;MN;20763;0;2;4.55;;;;6.85;L;0.5;1;;;0;;;;;GLACE HD COOKIES CREME 500ML  ;;1;;;;
3368850000000    ;210322;YRT NATURE 4X125G DANONE      ;21;825;1;MN;490;0;2;1.571;;;;1.95;Kg;0.5;12;;;0;;;;;YRT NATURE 4X125G DANONE      ;;0;;;;
8412280000000    ;560084;ORANGE DESSERT CAT.2 IMPORT   ;56;645;10;MN;36;0;2;1.85;;;;3.59;Kg;1;1;;;1;;;;;ORANGE DESSERT CAT.2 IMPORT   ;;0;;;;
3495480000000    ;271791;VIVANEAU GUYANE MIXTE 2KG     ;27;750;4;MN;3;0;2;15.6;;;;20.9;Kg;2;10;;;0;;;;;VIVANEAU GUYANE MIXTE 2KG     ;;0;;;;
5631    ;560131;FENOUIL VRAC IMPORT           ;56;640;32;MN;36;0;2;4.17;;;;6.75;Kg;1;1;;;1;;;;;FENOUIL VRAC IMPORT           ;;0;;;;
3270190000000    ;311355;CRF LAVE PONT FIBRE NATURELLE ;31;364;1;CR;20144;0;3;3.75;;;;6.55;Unit‚;1;12;;;0;;;;;CRF LAVE PONT FIBRE NATURELLE ;;1;;;;
3560070000000    ;151993;HUILE PIZZA CRF 25CL          ;14;105;4;CR;2;0;2;1.25;;;;1.95;L;0.25;12;;;0;;;;;HUILE PIZZA CRF 25CL          ;;0;;;;
3609230000000    ;390435;SHAMP.CHIEN POIL COU 250ML CRF;39;435;1;CR;90090;0;3;2.55;;;;4.1;Unit‚;1;6;;;0;;;;;SHAMP.CHIEN POIL COU 250ML CRF;;0;;;;
871087000000    ;221258;EDAM TR.200G GRD JURY         ;22;795;4;GJ;4;0;2;1.4;;;;1.99;Kg;0.2;6;;;0;;;;;EDAM TR.200G GRD JURY         ;;0;;;;
3607340000000    ;129611;GEL DCHE PUR GAME ADIDAS 250ML;12;285;2;MN;2;0;3;2;;;;3.19;L;0.25;12;;;0;;;;;GEL DCHE PUR GAME ADIDAS 250ML;;1;;;;
3350860000000    ;115770;SIROP SURRELLE 70CL           ;11;250;2;MN;20142;0;2;4.53;;;;6.49;L;0.7;6;;;0;;;;;SIROP SURRELLE 70CL           ;;0;;;;
8002120000000    ;311753;BALAI LISETTE + MANCHE***     ;31;364;1;MN;430;0;3;2.07;;;;3.45;Unit‚;1;12;;;0;;;;;BALAI LISETTE + MANCHE***     ;;0;;;;
3502110000000    ;115789;LIPTON ICE TEA LIPT PÒCHE 1.5L;11;245;11;MN;480;0;2;2.79;;;;3.6;L;1.5;6;;;0;;;;;LIPTON ICE TEA LIPT PÒCHE 1.5L;;0;;;;
3011360000000    ;140286;COURT BOUILLON KNORR 9 TAB    ;14;85;3;MN;2;0;2;1.47;;;;1.99;Unit‚;1;12;;;0;;;;;COURT BOUILLON KNORR 9 TAB    ;;1;;;;
3760160000000    ;151694;NOIS MUSCADE 30G CARIB/SELECT ;14;55;4;MN;8;0;2;1.08;;;;1.5;Kg;0.03;1;;;0;;;;;NOIS MUSCADE 30G CARIB/SELECT ;;0;;;;
3334460000000    ;147129;CAFE DOSETTE ARABICA X18      ;14;15;2;MN;230;0;2;3.67;;;;4.99;Unit‚;1;18;;;0;;;;;CAFE DOSETTE ARABICA X18      ;;0;;;;
3502490000000    ;561209;BOCAL ANANAS MRCX 250G MP     ;56;660;1;MN;4;0;2;3.31;;;;4.79;Kg;0.25;12;;;0;;;;;BOCAL ANANAS MRCX 250G MP     ;;0;;;;
3166290000000    ;148053;CAPRES BOCAL CRESPO 100G      ;14;130;9;MN;200;0;2;1.33;;;;1.95;Kg;0.1;12;;;0;;;;;CAPRES BOCAL CRESPO 100G      ;;0;;;;
3264030000000    ;270077;AGNEAU ENTIER YL (LAMB)       ;27;750;3;MN;3;0;2;9.21;;;;12.95;Kg;1;16;;;1;;;;;AGNEAU ENTIER YL (LAMB)       ;;1;;;;
230005000000    ;230005;POITRINE FUME MARION          ;23;850;6;MN;4;0;2;8.9;;;;12.83;Kg;1;12;;;1;;;;;POITRINE FUME MARION          ;;0;;;;
2961010000000    ;230005;POITRINE FUME MARION          ;23;850;6;MN;4;0;2;8.9;;;;12.83;Kg;1;12;;;1;;;;;POITRINE FUME MARION          ;;0;;;;
8412280000000    ;561651;TOMATES CERISES BIO 250G      ;56;640;25;MN;4;0;2;1.8;;;;2.6;Kg;0.25;9;;;0;;;;;TOMATES CERISES BIO 250G      ;;0;;;;
10000000000000    ;560080;IGNAME BLANC CARAIBES         ;56;640;32;MN;20331;0;2;1.1;;;;3.21;Kg;1;23;;;1;;;;;IGNAME BLANC CARAIBES         ;;0;;;;
256627000000    ;560119;POIVRON JAUNE CAT.2 IMPORT    ;56;640;19;MN;4;627;2;3.2;;;;6.4;Kg;1;5;;;1;;;;;POIVRON JAUNE CAT.2 IMPORT    ;;0;;;;
3045320000000    ;220048;COMPOTE POMME ANANAS ANDROS 40;21;826;7;MN;4;0;2;2.39;;;;3.25;Kg;0.4;12;;;0;;;;;COMPOTE POMME ANANAS ANDROS 40;;1;;;;
3045320000000    ;220048;COMPOTE POMME ANANAS ANDROS 40;21;826;7;MN;4;0;2;2.39;;;;3.25;Kg;0.4;12;;;0;;;;;COMPOTE POMME ANANAS ANDROS 40;;1;;;;
70330512078    ;330062;2 RUBAN CORECTEUR MINI MOUSSE ;32;400;1;CR;2;0;3;1.62;;;;5.4;Unit‚;1;1;;;0;;;;;2 RUBAN CORECTEUR MINI MOUSSE ;;1;;;;
3270190000000    ;126097;SERVIET ULT/MINCE NORM CRF X14;12;300;4;CR;90052;0;2;1.17;;;;1.59;Unit‚;1;12;;;0;;;;;SERVIET ULT/MINCE NORM CRF X14;;1;;;;
4009040000000    ;313317;SAC ISOTHERME 1ER PRIX CRF    ;31;362;1;  ;90090;0;3;0.15;;;;0.3;Unit‚;1;400;;;0;;;;;SAC ISOTHERME 1ER PRIX CRF    ;;0;;;;
3512690000000    ;230610;SAUCIS.DELICE VOLAILLE 230G HA;23;850;10;MN;4;0;2;0.96;;;;1.59;Kg;0.23;30;;;0;;;;;SAUCIS.DELICE VOLAILLE 230G HA;;0;;;;
3560070000000    ;114245;CREME CASSIS CRF 15› 70CL     ;11;230;7;CR;90052;0;3;4.58;;;;6.79;L;0.7;6;;;0;;;;;CREME CASSIS CRF 15› 70CL     ;;1;;;;
3390500000000    ;300175;2 AMP.REFLECT.R50 40W E14 CRF ;30;397;1;  ;2;0;3;0.7;;;;1.15;Unit‚;1;1;;;0;;;;;2 AMP.REFLECT.R50 40W E14 CRF ;;0;;;;
3495480000000    ;271333;FILET VIVANEAU PORT A/P 800G  ;27;750;4;MN;3;0;2;10.36;;;;14.3;Kg;0.8;10;;;0;;;;;FILET VIVANEAU PORT A/P 800G  ;;0;;;;
8410020000000    ;112489;MALIBU 70CL 18›               ;11;230;8;MN;400;0;3;10.01;;;;15.5;L;0.7;6;;;0;;;;;MALIBU 70CL 18›               ;;0;;;;
3575650000000    ;230373;RILLETTE THON/PV 100G CAPCREOL;24;815;4;MN;20096;0;2;2.67;;;;3.85;Kg;0.1;1;;;0;;;;;RILLETTE THON/PV 100G CAPCREOL;;1;;;;
3270190000000    ;313500;RECH  LAVANTE (MICROFIBRE) CRF;31;364;1;CR;430;0;3;4.19;;;;4.45;Unit‚;1;5;;;0;;;;;RECH  LAVANTE (MICROFIBRE) CRF;;1;;;;
240511000000    ;540511;PAIN PARISIEN 380G            ;54;730;1;MN;565;0;1;0.91;;;;1.55;Kg;0.38;15;;;0;;;;;PAIN PARISIEN 380G            ;;0;;;;
3395500000000    ;149402;SANTA MALLOW PLATEAU          ;14;50;2;  ;20078;0;2;1.9;;;;2.65;Unit‚;1;1;;;0;;;;;SANTA MALLOW PLATEAU          ;;1;;;;
5283    ;561319;AUBERGINE VIOLET LOCAL        ;56;640;3;MN;20431;0;2;1.28;;;;3.75;Kg;1;1;;;1;;;;;AUBERGINE VIOLET LOCAL        ;;1;;;;
3270190000000    ;149430;ASSORTIMENT DECOR 500G        ;14;50;2;  ;2;0;3;6.93;;;;9.4;Kg;0.5;10;;;0;;;;;ASSORTIMENT DECOR 500G        ;;1;;;;
3245410000000    ;148361;CAFE MOULU PEROU 250G CRF     ;14;15;2;CR;2;0;2;1.9;;;;2.95;Kg;0.25;12;;;0;;;;;CAFE MOULU PEROU 250G CRF     ;;0;;;;
8901030000000    ;316261;ENCENS SAGE                   ;31;363;1;MN;20723;0;3;0.65;;;;1.2;Unit‚;1;25;;;0;;;;;ENCENS SAGE                   ;;0;;;;
3420310000000    ;280519; POT COCO 500ML  GL.A-AN      ;28;755;3;MN;20028;0;2;4.31;;;;5.99;L;0.5;1;;;0;;;;; POT COCO 500ML  GL.A-AN      ;;0;;;;
3433040000000    ;381380;MASQUE GIGA                   ;38;431;1;MN;20714;0;3;6.99;;;;12.9;Unit‚;1;1;;;0;;;;;MASQUE GIGA                   ;;0;;;;
7622300000000    ;149789;BISCUIT OREO ROULEAU 154GX2   ;14;10;5;MN;570;0;2;3.01;;;;3.45;Kg;0.308;8;;;0;;;;;BISCUIT OREO ROULEAU 154GX2   ;;0;;;;
3147700000000    ;114913;WHISKY LABEL 5 40% 100CL+VERRE;11;230;1;MN;20124;3700707;3;11.54;;;;17.3;L;1;3;;;0;;;;;WHISKY LABEL 5 40% 100CL+VERRE;;1;;;;
3395500000000    ;145915;TIRLI CHOCO 30G               ;14;50;2;MN;20078;0;2;3.43;;;;4.39;Kg;0.03;20;;;0;;;;;TIRLI CHOCO 30G               ;;0;;;;
3560070000000    ;151145;THON NAT ALBAC 1/6 CRF 2X133G ;14;135;2;CR;2;0;2;2.89;;;;3.59;Kg;0.266;24;;;0;;;;;THON NAT ALBAC 1/6 CRF 2X133G ;;0;;;;
3210330000000    ;321377;CAHIER MUSIQ.CHANT 48P 17*22  ;32;400;54;MN;90090;0;3;0.5;;;;0.85;Unit‚;1;1;;;0;;;;;CAHIER MUSIQ.CHANT 48P 17*22  ;;0;;;;
5425020000000    ;370262;AMPOULE 12V 02007 1 PLOT      ;37;446;1;MN;500;0;3;0.7;;;;1.2;Unit‚;1;10;;;0;;;;;AMPOULE 12V 02007 1 PLOT      ;;0;;;;
7613030000000    ;271812;PIZZA F. A PIER. FRAI'UP CHOR.;27;750;1;MN;396;0;2;3.76;;;;8.99;Kg;0.6;8;;;0;;;;;PIZZA F. A PIER. FRAI'UP CHOR.;;1;;;;
3038350000000    ;151083;SCE BOLOGN PZ 425GX2  DT 10%GT;14;90;7;MN;2;0;2;3.45;;;;4.59;Kg;0.85;6;;;0;;;;;SCE BOLOGN PZ 425GX2  DT 10%GT;;1;;;;
3045200000000    ;130303;TEINTURE TISSUS COUL FUSHI 15G;12;315;5;MN;160;0;3;1.15;;;;2.1;Kg;0.015;1;;;0;;;;;TEINTURE TISSUS COUL FUSHI 15G;;1;;;;
5410080000000    ;130696;LESSIVE ARIEL POUD 40D 3.2K   ;12;315;2;MN;2;0;3;13.8;;;;18.75;Kg;3.2;4;;;0;;;;;LESSIVE ARIEL POUD 40D 3.2K   ;;1;;;;
3231230000000    ;116199;BUZET RGE ROC BERNADOT 75CL   ;11;205;1;MN;2;0;3;4.81;;;;7.15;L;0.75;6;;;0;;;;;BUZET RGE ROC BERNADOT 75CL   ;;0;;;;
3073780000000    ;220101;KIRI CREME 12 PORTIONS        ;22;795;7;MN;20312;0;2;3.13;;;;3.95;Kg;0.216;40;;;0;;;;;KIRI CREME 12 PORTIONS        ;;0;;;;
3168930000000    ;152583;LAY'S 45G                     ;14;70;1;MN;88000;0;2;0.71;;;;1;Kg;0.045;20;;;0;;;;;LAY'S 45G                     ;;0;;;;
3328250000000    ;130669;PAPIER TOILETTE KARESS X6     ;12;300;3;MN;22003;0;3;1.93;;;;3.15;Unit‚;1;6;;;0;;;;;PAPIER TOILETTE KARESS X6     ;;1;;;;
3523680000000    ;114245;CREME CASSIS CRF 15› 70CL     ;11;230;7;CR;2;0;3;4.08;;;;6.79;L;0.7;6;;;0;;;;;CREME CASSIS CRF 15› 70CL     ;;1;;;;
3273230000000    ;210089;SOJASUN FRAMB/PASSION 4X100G  ;21;825;6;MN;4;0;2;2.85;;;;3.8;Kg;0.4;6;;;0;;;;;SOJASUN FRAMB/PASSION 4X100G  ;;0;;;;
3173290000000    ;153174;SACHET VARIETE OR 185G        ;14;50;1;MN;400;0;2;2.82;;;;3.79;Kg;0.185;24;;;0;;;;;SACHET VARIETE OR 185G        ;;1;;;;
3268680000000    ;500372;TER.CANARD ANCIENNE 2K5 LECHEF;50;670;5;MN;4;0;2;16.48;;;;21.2;Kg;1;3;;;1;;;;;TER.CANARD ANCIENNE 2K5 LECHEF;;0;;;;
3489070000000    ;271935;BROCHETTE LAMBIS SAC 500G     ;27;750;4;MN;3;0;2;14.26;;;;17.99;Kg;0.5;24;;;0;;;;;BROCHETTE LAMBIS SAC 500G     ;;0;;;;
6107    ;561063;SALADE FRISEE PIECE LOCAL     ;56;640;23;MN;36;0;2;2.4;;;;3.95;Unit‚;1;1;;;0;;;;;SALADE FRISEE PIECE LOCAL     ;;0;;;;
3365000000000    ;130942;DEBOUCHEUR MICRO BILLES 500G  ;12;320;5;MN;20162;0;3;3.26;;;;5.5;Kg;0.5;12;;;0;;;;;DEBOUCHEUR MICRO BILLES 500G  ;;0;;;;
8437010000000    ;560480;FRAISE 250G                   ;56;645;6;MN;4;0;2;2.9;;;;3.99;Unit‚;1;1;;;0;;;;;FRAISE 250G                   ;;0;;;;
3760030000000    ;560480;FRAISE 250G                   ;56;645;6;MN;4;0;2;2.9;;;;3.99;Unit‚;1;1;;;0;;;;;FRAISE 250G                   ;;0;;;;
5206    ;560632;AVOCAT LOCAL                  ;56;640;4;MN;4;0;2;1.5;;;;5.5;Kg;1;1;;;1;;;;;AVOCAT LOCAL                  ;;1;;;;
8413570000000    ;560672;BETTRAVE RGES 500G            ;56;640;5;MN;4;0;2;0.9;;;;2.1;Kg;0.5;12;;;0;;;;;BETTRAVE RGES 500G            ;;0;;;;
3610880000000    ;316095;PELLE BALAYETTE AV CAOUT CRF  ;31;364;1;CR;20819;0;3;1.09;;;;1.85;Unit‚;1;6;;;0;;;;;PELLE BALAYETTE AV CAOUT CRF  ;;1;;;;
3245410000000    ;230867;PIZZA JAMB/CHAMP 450G CRF     ;58;855;6;CR;4;0;2;5.81;;;;5.95;Kg;0.45;6;;;0;;;;;PIZZA JAMB/CHAMP 450G CRF     ;;0;;;;
5207    ;560100;CHATAIGNE CARAIBES            ;56;640;31;MN;4;0;1;0.76;;;;1.07;Kg;1;1;;;1;;;;;CHATAIGNE CARAIBES            ;;0;;;;
8717500000000    ;561507;BQT MYRTILLES 125G            ;56;645;6;MN;4;0;2;2.86;;;;4.1;Kg;0.125;12;;;0;;;;;BQT MYRTILLES 125G            ;;0;;;;
3000010000000    ;560797;P.D.T LAVEE SPC FRITES 2K5 CRF;56;640;21;CR;4;0;2;2.62;;;;3.98;Kg;2.5;10;;;0;;;;;P.D.T LAVEE SPC FRITES 2K5 CRF;;0;;;;
9782350000000    ;331745;7 JRS EN GPE BILINGUE ANG/FRAN;33;405;1;MN;20026;0;2;6.98;;;;9.9;Unit‚;1;1;;;0;;;;;7 JRS EN GPE BILINGUE ANG/FRAN;;0;;;;
3395500000000    ;153421;CHRISTMAS MUSICAL 80G         ;14;50;2;MN;20078;0;3;7.1;;;;9.95;Kg;0.08;6;;;0;;;;;CHRISTMAS MUSICAL 80G         ;;0;;;;
8003430000000    ;580270;TORTELLONI VIANDE 250G DALI   ;58;855;1;MN;4;0;2;3.91;;;;5.2;Kg;0.25;24;;;0;;;;;TORTELLONI VIANDE 250G DALI   ;;0;;;;
3700860000000    ;382391;METIER+600 ANNEAUX ASSORT     ;38;431;1;MN;20128;0;3;6.9;;;;8.99;Unit‚;1;1;;;0;;;;;METIER+600 ANNEAUX ASSORT     ;;0;;;;
3047210000000    ;153480;POIS CHICHE PP 1/2 400G       ;14;130;8;PP;2;0;2;0.48;;;;0.79;L;0.4;12;;;0;;;;;POIS CHICHE PP 1/2 400G       ;;0;;;;
3760140000000    ;272134;GIGOT D AGNEAU A/OS 2.3KG     ;27;750;3;MN;3;0;2;20.81;;;;25.79;Kg;2.3;13;;;0;;;;;GIGOT D AGNEAU A/OS 2.3KG     ;;0;;;;
8562014183    ;302085;PILE SONY AA LR6 ALKA 6+2 1.5V;30;396;1;MN;20790;0;3;3.2;;;;5.9;Unit‚;1;1;;;0;;;;;PILE SONY AA LR6 ALKA 6+2 1.5V;;0;;;;
3560070000000    ;153876;PATE POISS CHAT PPB 400G      ;14;160;3;PP;2;0;3;0.5;;;;0.8;Kg;0.4;24;;;0;;;;;PATE POISS CHAT PPB 400G      ;;0;;;;
3384120000000    ;131814;EPONGE VEGETAL GRAT SPONTEX X2;12;320;9;MN;135;0;3;1.91;;;;2.59;Unit‚;1;16;;;0;;;;;EPONGE VEGETAL GRAT SPONTEX X2;;0;;;;
4005810000000    ;132060;SUN PROT&REFRECH SPF 50 200ML ;12;285;9;MN;22003;0;3;11.42;;;;15.69;L;0.2;12;;;0;;;;;SUN PROT&REFRECH SPF 50 200ML ;;1;;;;
3248830000000    ;570522;GALETTE CHEVRE LARDON 2X150G  ;58;855;6;MN;4;0;2;5.35;;;;6.31;Kg;0.3;4;;;0;;;;;GALETTE CHEVRE LARDON 2X150G  ;;1;;;;
3045680000000    ;331845;ANNIV FEMME BOUQUET FLEURS    ;33;401;1;MN;90090;0;3;1.13;;;;2.1;Unit‚;1;12;;;0;;;;;ANNIV FEMME BOUQUET FLEURS    ;;0;;;;
3489780000000    ;500530;TERRINE 3 POISSONS LORIENTEX  ;50;670;5;MN;4;0;2;9.14;;;;12.7;Kg;1;2;;;1;;;;;TERRINE 3 POISSONS LORIENTEX  ;;0;;;;
3029330000000    ;570545;CARRE MIE NATURE JACQUET 475G ;57;810;1;MN;20167;0;1;2.69;;;;3.95;Kg;0.475;8;;;0;;;;;CARRE MIE NATURE JACQUET 475G ;;0;;;;
1130100000000    ;231860;CONFIT FIGUE 100G LARNAUDIE   ;23;850;13;MN;4;0;2;2.69;;;;3.99;Kg;0.1;6;;;0;;;;;CONFIT FIGUE 100G LARNAUDIE   ;;1;;;;
884394000000    ;117341;JUS ALOE VERA KING 1.5L       ;11;245;11;MN;280;0;2;2.91;;;;3.75;L;1.5;12;;;0;;;;;JUS ALOE VERA KING 1.5L       ;;0;;;;
3661150000000    ;382544;ANTI-ALGUES 5L                ;38;431;1;MN;2047;0;3;8.29;;;;12.95;L;5;4;;;0;;;;;ANTI-ALGUES 5L                ;;0;;;;
4046720000000    ;321736;RUB SE DECOUPE A LA MAIN + 6M ;32;403;1;MN;20309;0;3;3.01;;;;4.28;Unit‚;1;24;;;0;;;;;RUB SE DECOUPE A LA MAIN + 6M ;;0;;;;
3276560000000    ;561259;COEUR DE SUCRINE 150G         ;56;640;23;MN;20005;0;2;2.7;;;;3.98;Kg;0.15;1;;;0;;;;;COEUR DE SUCRINE 150G         ;;0;;;;
8437000000000    ;561259;COEUR DE SUCRINE 150G         ;56;640;23;MN;20005;0;2;2.7;;;;3.98;Kg;0.15;1;;;0;;;;;COEUR DE SUCRINE 150G         ;;0;;;;
3367300000000    ;317217;CVLE ANTI GRAS INOX D16/18/2 C;31;360;1;CR;90090;        ;3;2.44;;;;4;Unit‚;1;1;;;0;;;;;CVLE ANTI GRAS INOX D16/18/2 C;;0;;;;
3040690000000    ;460100;MOTIF THERMO ENFANT G         ;46;550;1;  ;20058;        ;3;2.63;;;;5;Unit‚;1;5;;;0;;;;;MOTIF THERMO ENFANT G         ;;0;;;;
4031300000000    ;100486;LUCKY SYLVER CART             ;10;972;2;MN;20827;0;1;48.6;;;;56.4;Unit‚;1;10;;;0;;;;;LUCKY SYLVER CART             ;;0;;;;
8697970000000    ;317107;RAMEQUIN ALU 10X125ML         ;31;360;1;MN;20162;0;3;0.88;;;;1.5;Unit‚;1;24;;;0;;;;;RAMEQUIN ALU 10X125ML         ;;1;;;;
5000200000000    ;132892;GEL CELEBRAT GRMD GLADE       ;12;320;6;MN;425;0;3;1.8;;;;2.6;Kg;0.15;8;;;0;;;;;GEL CELEBRAT GRMD GLADE       ;;0;;;;
5053990000000    ;153296;PRINGLES SCO 175G             ;14;100;3;MN;2;0;2;1.71;;;;3.15;Kg;0.175;18;;;0;;;;;PRINGLES SCO 175G             ;;1;;;;
8413930000000    ;317371;TIMBALE PLAST BLEU 200ML      ;31;362;1;  ;20182;0;3;0.85;;;;1.7;Unit‚;1;1;;;0;;;;;TIMBALE PLAST BLEU 200ML      ;;0;;;;
3162050000000    ;155308;BICARBONATE DE SOUDE 170G     ;14;55;4;  ;20058;        ;2;2;;;;2.65;Unit‚;1;6;;;0;;;;;BICARBONATE DE SOUDE 170G     ;;0;;;;
3166300000000    ;156003;POIVRE BLANC MOULU 90G        ;14;95;2;MN;200;0;2;3.57;;;;4.8;Kg;0.09;10;;;0;;;;;POIVRE BLANC MOULU 90G        ;;0;;;;
3228850000000    ;570629;PAIN MIE S/CROUTE X12 500G    ;57;810;1;MN;4;0;2;5;;;;4.85;Kg;0.5;10;;;0;;;;;PAIN MIE S/CROUTE X12 500G    ;;1;;;;
4034170000000    ;231974;JAMBON CRU MAIGRE FUME 3% 100G;23;850;3;MN;4;0;2;5;;;;2.75;Kg;0.1;10;;;0;;;;;JAMBON CRU MAIGRE FUME 3% 100G;;1;;;;
3412290000000    ;221850;MAASDAM TR P.BRETON 160G      ;22;795;4;MN;4;0;2;2.32;;;;2.7;Kg;0.16;14;;;0;;;;;MAASDAM TR P.BRETON 160G      ;;0;;;;
3412290000000    ;221850;MAASDAM TR P.BRETON 160G      ;22;795;4;MN;4;0;2;2.32;;;;2.7;Kg;0.16;14;;;0;;;;;MAASDAM TR P.BRETON 160G      ;;0;;;;
3760130000000    ;117925;CAHORS RGE CH  BREZEGUET 75CL ;11;205;1;MN;20678;0;3;7.41;;;;0;L;0.75;6;;;0;;;;;CAHORS RGE CH  BREZEGUET 75CL ;;0;;;;
3380380000000    ;152953;QUINOA 500G                   ;14;155;1;MN;2;0;2;3.37;;;;9.95;Kg;0.5;12;;;0;;;;;QUINOA 500G                   ;;1;;;;
3600530000000    ;133437;VAO TSTR 06 ROUGE PROF        ;12;290;10;MN;140;0;3;5.13;;;;6.79;Unit‚;1;3;;;0;;;;;VAO TSTR 06 ROUGE PROF        ;;0;;;;
4005800000000    ;121698;SPRAY  ANTISEPTIQUE HANSA 50ML;12;305;1;MN;80;0;3;2.62;;;;4.95;L;0.05;10;;;0;;;;;SPRAY  ANTISEPTIQUE HANSA 50ML;;1;;;;
3181730000000    ;126879; SAV MONSAVON 6X100G DT 1GT   ;12;285;1;MN;80;0;3;2.7;;;;4.36;Kg;0.6;12;;;0;;;;; SAV MONSAVON 6X100G DT 1GT   ;;1;;;;
