Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3073780000000    ;221863;SAMOS NATURE 8 PORTIONS       ;22;795;7;MN;4;0;2;1.72;;;;2.45;Kg;0.144;20;;;0;;;;;SAMOS NATURE 8 PORTIONS       ;;1;;;;
3760240000000    ;272265;HAUT DE CUISSE DE POULET 1KG  ;27;750;3;MN;3;0;2;2.21;;;;3.25;Kg;1;14;;;0;;;;;HAUT DE CUISSE DE POULET 1KG  ;;0;;;;
3560070000000    ;155597;CHOCO NOIR/MENTHE CRF 100G    ;14;40;1;CR;2;0;2;0.88;;;;1.65;Kg;0.1;17;;;0;;;;;CHOCO NOIR/MENTHE CRF 100G    ;;0;;;;
3560070000000    ;133046;PAP HYG BLC CONFORT CRF X12RLX;12;300;3;CR;2;0;3;2.75;;;;4.39;Unit‚;1;9;;;0;;;;;PAP HYG BLC CONFORT CRF X12RLX;;0;;;;
3560070000000    ;133046;PAP HYG BLC CONFORT CRF X12RLX;12;300;3;CR;2;0;3;2.75;;;;4.39;Unit‚;1;9;;;0;;;;;PAP HYG BLC CONFORT CRF X12RLX;;0;;;;
3154150000000    ;322372;CISEAUX  ASYM BI MATIERE ZE   ;32;403;3;MN;90090;0;3;4.575;;;;7.4;Unit‚;1;1;;;0;;;;;CISEAUX  ASYM BI MATIERE ZE   ;;0;;;;
3266790000000    ;330921;PAPIER CADEAU 1›PRIX 2MX070   ;33;401;1;  ;20182;0;3;0.58;;;;1;Unit‚;1;1;;;0;;;;;PAPIER CADEAU 1›PRIX 2MX070   ;;0;;;;
3329480000000    ;155559;MUESLI CRUNCHY MARKAL 500G    ;14;155;1;MN;485;0;2;3.5;;;;4.59;Kg;0.5;6;;;0;;;;;MUESLI CRUNCHY MARKAL 500G    ;;0;;;;
3069940000000    ;140756;TABLETTE EXTRAFINO LAIT 125G  ;14;40;2;MN;2;0;3;2.16;;;;1.89;Kg;0.125;8;;;0;;;;;TABLETTE EXTRAFINO LAIT 125G  ;;1;;;;
8593890000000    ;140756;TABLETTE EXTRAFINO LAIT 125G  ;14;40;2;MN;2;0;3;2.16;;;;1.89;Kg;0.125;8;;;0;;;;;TABLETTE EXTRAFINO LAIT 125G  ;;1;;;;
1113280000000    ;570348;PAIN AUX RAISIN X6 270G BLG   ;57;810;2;MN;2;0;2;1.88;;;;3.1;Kg;0.27;10;;;0;;;;;PAIN AUX RAISIN X6 270G BLG   ;;1;;;;
3608140000000    ;301104;PROL.H03VVH2FBLC 5M BAGUE     ;30;395;1;  ;20058;0;3;1.91;;;;3.1;Unit‚;1;3;;;0;;;;;PROL.H03VVH2FBLC 5M BAGUE     ;;0;;;;
3390510000000    ;321062;KIT TRACAGE PLASTIQUE         ;32;400;1;  ;20058;0;3;0.69;;;;1.15;Unit‚;1;50;;;0;;;;;KIT TRACAGE PLASTIQUE         ;;0;;;;
3760140000000    ;562424;EPICES DECOUPEES 200G         ;56;640;29;MN;20590;0;2;2.9;;;;3.95;Kg;0.2;1;;;0;;;;;EPICES DECOUPEES 200G         ;;0;;;;
8712560000000    ;131289;GEL DCHE FRESH PROT 250ML WILL;12;285;2;MN;80;0;3;1.98;;;;2.95;L;0.25;6;;;0;;;;;GEL DCHE FRESH PROT 250ML WILL;;0;;;;
3609230000000    ;317721;24 CHAUFFE PLATS VERT PARFUM  ;31;363;1;CR;90090;        ;3;1.66;;;;2.99;Unit‚;1;12;;;0;;;;;24 CHAUFFE PLATS VERT PARFUM  ;;0;;;;
3575650000000    ;240115;RILLETTE CRABE 100G CAPCREOL  ;24;815;4;MN;13013;0;2;2.72;;;;3.59;Kg;0.1;4;;;0;;;;;RILLETTE CRABE 100G CAPCREOL  ;;0;;;;
8714790000000    ;134295;GEL DCH LAIT/LOTUS TAHI 300ML ;12;285;2;MN;20365;0;3;2.48;;;;3.55;L;0.3;12;;;0;;;;;GEL DCH LAIT/LOTUS TAHI 300ML ;;1;;;;
3332590000000    ;390674;SHAMP POILS BLANC CHIEN 250ML ;39;435;1;MN;8;0;3;4.94;;;;8.75;Unit‚;1;1;;;0;;;;;SHAMP POILS BLANC CHIEN 250ML ;;0;;;;
3332590000000    ;390676;SHAMP PTIT CHIEN POILS CTS 250;39;435;1;MN;19132;0;3;5.11;;;;8.75;Unit‚;1;1;;;0;;;;;SHAMP PTIT CHIEN POILS CTS 250;;1;;;;
3608140000000    ;321207;COLLE LIQUIDE TUBE ALU 30ML CR;32;400;1;CR;90002;0;3;0.301;;;;0.75;Unit‚;1;1;;;0;;;;;COLLE LIQUIDE TUBE ALU 30ML CR;;0;;;;
3264030000000    ;562508;TOMATE D'ANTAN IMPORT         ;56;640;25;MN;2;0;2;6.73;;;;15.06;Kg;1;4;;;1;;;;;TOMATE D'ANTAN IMPORT         ;;1;;;;
3272780000000    ;220385;CHAVROUX 45%MG 150G           ;22;795;5;MN;8;0;2;2.74;;;;3.95;Kg;0.15;6;;;0;;;;;CHAVROUX 45%MG 150G           ;;0;;;;
3507000000000    ;541290;CR?PES SNACKING POMME  2 X 50 ;54;730;6;MN;4;0;2;4.5;;;;5.59;Kg;0.1;6;;;0;;;;;CR?PES SNACKING POMME  2 X 50 ;;0;;;;
3220120000000    ;232106;COCKT L'ORIGINALE MAXI  400G  ;23;850;10;MN;4;0;2;2.83;;;;3.7;Kg;0.4;30;;;0;;;;;COCKT L'ORIGINALE MAXI  400G  ;;0;;;;
3770010000000    ;211730;TIZANN FWAPE GROSEILLE  50CL  ;21;831;1;MN;10022;0;2;2.46;;;;3.15;L;0.5;10;;;0;;;;;TIZANN FWAPE GROSEILLE  50CL  ;;0;;;;
5000200000000    ;134074;RECH ELECT CITRON PYREL 45 NTS;12;320;7;MN;425;0;3;4.55;;;;6.65;Unit‚;1;24;;;0;;;;;RECH ELECT CITRON PYREL 45 NTS;;0;;;;
3780310000000    ;332359;BINERO RELAX                  ;33;930;1;MN;20956;0;1;3.49;;;;4.1;Unit‚;1;1;;;0;;;;;BINERO RELAX                  ;;0;;;;
8436100000000    ;134539;DEO SENSATION COTON BYPHA 250M;12;285;5;MN;700;0;3;3.06;;;;4.5;Unit‚;1;1;;;0;;;;;DEO SENSATION COTON BYPHA 250M;;0;;;;
3780330000000    ;332650;PLANETE FOOT N›253            ;33;930;1;MN;20956;0;1;6.4;;;;7.36;Unit‚;1;1;;;0;;;;;PLANETE FOOT N›253            ;;0;;;;
262605000000    ;562605;IGNAME PAS POSSIBLE           ;56;640;32;MS;8;0;2;2.9;;;;3.99;Kg;1;1;;;1;;;;;IGNAME PAS POSSIBLE           ;;0;;;;
3029330000000    ;570556;CANAPE RD SAUMON 250G JACQUET ;57;810;1;MN;4;0;1;2.1;;;;2.79;Kg;0.25;10;;;0;;;;;CANAPE RD SAUMON 250G JACQUET ;;0;;;;
3121040000000    ;800700;LISSEUR EASY LISS SF512       ;80;370;1;MN;20131;0;3;16.82;;;;27.59;Unit‚;1;1;;;0;;;;;LISSEUR EASY LISS SF512       ;;0;;;;
3613870000000    ;318255;BQT 8 BGIE FLOTT OR SOLAIRE   ;31;363;1;CR;90002;0;3;2.149;;;;3.45;Unit‚;1;6;;;0;;;;;BQT 8 BGIE FLOTT OR SOLAIRE   ;;0;;;;
3608580000000    ;211781;COMP POM/P.W SSA 4X97G ANDROS ;21;826;10;MN;8;0;2;3.41;;;;4.6;Kg;0.388;5;;;0;;;;;COMP POM/P.W SSA 4X97G ANDROS ;;1;;;;
2830890000000    ;260887;COTE ECHINE DE PORC X2        ;26;624;1;MN;90053;0;2;9.25;;;;11.8;Kg;1;1;;;1;;;;;COTE ECHINE DE PORC X2        ;;0;;;;
3450300000000    ;118378;MARGAUX RGE BLASON ISSAN 75CL ;11;205;1;MN;2;0;3;23.01;;;;32.85;L;0.75;6;;;0;;;;;MARGAUX RGE BLASON ISSAN 75CL ;;1;;;;
3250390000000    ;222047;PATURAGES CREME UHT 12% 3X20CL;22;790;2;MN;8;0;2;1.65;;;;0;L;0.06;8;;;0;;;;;PATURAGES CREME UHT 12% 3X20CL;;0;;;;
3780120000000    ;332682;LES BELLES HISTOIRES JUIN 2017;33;930;1;MN;20956;0;1;6.5;;;;7.47;Unit‚;1;1;;;0;;;;;LES BELLES HISTOIRES JUIN 2017;;0;;;;
5048    ;560994;MELON CANARI JAUNE LOCAL      ;56;645;8;MN;18;0;2;1.5;;;;5;Kg;1;1;;;1;;;;;MELON CANARI JAUNE LOCAL      ;;0;;;;
8711730000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;36;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
8711730000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;36;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
3420820000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;36;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
3389380000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;36;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
3760120000000    ;560503;FILET D'OIGNON CAL 50/70 1KG  ;56;640;28;MN;36;0;2;0.8;;;;2.5;Kg;1;1;;;0;;;;;FILET D'OIGNON CAL 50/70 1KG  ;;0;;;;
256232000000    ;560094;TOMATE LOCALE                 ;56;640;25;MN;20331;0;2;3;;;;5.4;Kg;1;1;;;1;;;;;TOMATE LOCALE                 ;;0;;;;
260094000000    ;560094;TOMATE LOCALE                 ;56;640;25;MN;20331;0;2;3;;;;5.4;Kg;1;1;;;1;;;;;TOMATE LOCALE                 ;;0;;;;
3245410000000    ;271666;PANIER FEUIL.CHEVRE 4X100G CRF;27;750;1;CR;3;0;2;2.86;;;;4.35;Kg;0.4;10;;;0;;;;;PANIER FEUIL.CHEVRE 4X100G CRF;;0;;;;
260102000000    ;560102;NOIX COQUE CAT.2              ;56;660;1;MN;36;0;2;8.9;;;;9.9;Kg;1;1;;;1;;;;;NOIX COQUE CAT.2              ;;0;;;;
3264030000000    ;560102;NOIX COQUE CAT.2              ;56;660;1;MN;36;0;2;8.9;;;;9.9;Kg;1;1;;;1;;;;;NOIX COQUE CAT.2              ;;0;;;;
3037920000000    ;322808;C.TEXT RI 170X220 148 P 80G   ;32;400;1;CR;90090;0;3;1.99;;;;4;Unit‚;1;40;;;0;;;;;C.TEXT RI 170X220 148 P 80G   ;;0;;;;
8422500000000    ;351110;ACUMULATEUR FROID 350ML BLEU  ;35;440;1;MN;90090;0;3;0.66;;;;1.1;Unit‚;1;1;;;0;;;;;ACUMULATEUR FROID 350ML BLEU  ;;0;;;;
3780980000000    ;332242;POKEMON                       ;33;930;1;MN;20956;0;1;4.002;;;;4.6;Unit‚;1;1;;;0;;;;;POKEMON                       ;;0;;;;
3262720000000    ;157598;CONFITURE BANANE BIO 330G     ;14;155;1;MN;400;0;2;2.71;;;;3.7;Kg;0.33;12;;;0;;;;;CONFITURE BANANE BIO 330G     ;;0;;;;
3503390000000    ;581497;SALADE DE POULPE 200G AVION   ;58;855;5;MN;4;0;2;6.63;;;;7.69;Kg;0.2;6;;;0;;;;;SALADE DE POULPE 200G AVION   ;;0;;;;
3781240000000    ;332211;WIN 10                        ;33;930;1;MN;20956;0;1;4.872;;;;5.6;Unit‚;1;1;;;0;;;;;WIN 10                        ;;0;;;;
8420010000000    ;382911;BALLON LICENCE GARCON 23CM    ;38;431;1;MN;20003;0;3;4.15;;;;6.45;Unit‚;1;10;;;0;;;;;BALLON LICENCE GARCON 23CM    ;;0;;;;
5730    ;562632;RADIS GREEN MEAT IMPORT       ;56;640;22;MN;4;0;2;3.96;;;;4.79;Kg;1;5;;;1;;;;;RADIS GREEN MEAT IMPORT       ;;0;;;;
804531000000    ;157413;BOISSON LAIT DE COCO 310ML    ;14;165;2;MN;20007;0;2;0.98;;;;1.19;L;0.31;24;;;0;;;;;BOISSON LAIT DE COCO 310ML    ;;0;;;;
4006380000000    ;322843;BL X1 BOSS ORIGINAL ROSE      ;32;400;1;CR;90090;        ;3;1.13;;;;2.2;Unit‚;1;1;;;0;;;;;BL X1 BOSS ORIGINAL ROSE      ;;0;;;;
9999910000000    ;560126;CHOUX VERT LOCAL              ;56;640;11;MN;20725;0;2;1.56;;;;2.52;Kg;1;1;;;1;;;;;CHOUX VERT LOCAL              ;;0;;;;
3095750000000    ;232056;FILET POULET ROTI 4T 120G FM  ;23;850;3;MN;4;0;2;3.64;;;;4.45;Kg;0.12;6;;;0;;;;;FILET POULET ROTI 4T 120G FM  ;;0;;;;
3159920000000    ;480979;BIB PO ASSORTI 2              ;48;555;1;MN;90090;        ;3;3.85;;;;7.4;Unit‚;1;1;;;0;;;;;BIB PO ASSORTI 2              ;;0;;;;
3609230000000    ;401436;2 GANTS 16X21 TQSE GRISE CRF  ;40;535;1;CR;90090;        ;3;1.05;;;;1.7;Unit‚;1;1;;;0;;;;;2 GANTS 16X21 TQSE GRISE CRF  ;;0;;;;
3254950000000    ;570660;GAUFRE PATISSIERE OEUFS 250G  ;57;810;6;MN;2;0;2;1.51;;;;2.15;Kg;0.25;12;;;0;;;;;GAUFRE PATISSIERE OEUFS 250G  ;;0;;;;
3560070000000    ;390708;FLACON DEODOLITIERE 750G CRF  ;39;435;1;CR;90090;        ;3;2.91;;;;4.9;Kg;0.75;1;;;0;;;;;FLACON DEODOLITIERE 750G CRF  ;;0;;;;
8002520000000    ;318047;50 CURE-DENTS                 ;31;361;1;MN;90090;        ;3;0.47;;;;0.8;Unit‚;1;1;;;0;;;;;50 CURE-DENTS                 ;;0;;;;
3613870000000    ;322581;10 STYLOS BILLE ASS CRF       ;32;400;1;CR;90090;        ;3;1.11;;;;1.8;Unit‚;1;10;;;0;;;;;10 STYLOS BILLE ASS CRF       ;;0;;;;
3760010000000    ;382955;BALLON FOOT CUIR              ;38;430;1;  ;20714;0;3;6.1;;;;0;Unit‚;1;1;;;0;;;;;BALLON FOOT CUIR              ;;0;;;;
3363360000000    ;562600;MES LEGUMES DE LA SEMAINE X2  ;56;640;32;  ;4;0;2;5.29;;;;6.75;Kg;1;4;;;0;;;;;MES LEGUMES DE LA SEMAINE X2  ;;0;;;;
3560070000000    ;134390; LING X24 A/TRANSF COULEUR CRF;12;315;5;CR;2;0;3;0.94;;;;1.99;Unit‚;1;22;;;0;;;;; LING X24 A/TRANSF COULEUR CRF;;0;;;;
3523230000000    ;222063;BUCHE CHEVRE LONG 180G SOIGNON;22;795;5;MN;4;0;2;3.14;;;;3.79;Kg;0.18;6;;;0;;;;;BUCHE CHEVRE LONG 180G SOIGNON;;0;;;;
3523230000000    ;222063;BUCHE CHEVRE LONG 180G SOIGNON;22;795;5;MN;4;0;2;3.14;;;;3.79;Kg;0.18;6;;;0;;;;;BUCHE CHEVRE LONG 180G SOIGNON;;0;;;;
3000110000000    ;560235;BQT CIBOULETTE 30G            ;56;640;29;MN;4;0;2;1.28;;;;2.83;Kg;0.03;10;;;0;;;;;BQT CIBOULETTE 30G            ;;0;;;;
3036530000000    ;562116;GIROLLE BQTTE 250G AVION      ;56;640;10;MN;4;0;2;6.86;;;;11.33;Kg;0.25;6;;;0;;;;;GIROLLE BQTTE 250G AVION      ;;0;;;;
8429430000000    ;318731;CLOCHE MICRO ONDE AVEC VALVE  ;31;362;1;MN;8;0;3;0.85;;;;0;Unit‚;1;1;;;0;;;;;CLOCHE MICRO ONDE AVEC VALVE  ;;0;;;;
3083680000000    ;272738;PUREE 4 SAVEURS 780G BDL      ;27;750;2;MN;3;0;2;3.67;;;;5.25;Kg;0.78;10;;;0;;;;;PUREE 4 SAVEURS 780G BDL      ;;1;;;;
215398000000    ;250395;BQT 2 FLT POULET BLC CERTI.CRF;25;835;4;CR;4;0;2;15.7;;;;21.6;Kg;1;3;;;1;;;;;BQT 2 FLT POULET BLC CERTI.CRF;;0;;;;
3291330000000    ;281002;PARADIS PREMIUM VAN/MAC/AMD 1L;28;755;3;MN;20973;0;2;6.9;;;;8.99;L;1;1;;;0;;;;;PARADIS PREMIUM VAN/MAC/AMD 1L;;0;;;;
3560070000000    ;272728;CEPES MORC CUISINE  KG MAGDA  ;27;750;2;MN;3;0;2;9.31;;;;12.49;Kg;0.3;5;;;0;;;;;CEPES MORC CUISINE  KG MAGDA  ;;0;;;;
3592340000000    ;562844;P.D.T BAYARD VAPEUR BLANC 2K5 ;56;640;20;PP;4;0;2;2.96;;;;4.1;Kg;2.5;6;;;0;;;;;P.D.T BAYARD VAPEUR BLANC 2K5 ;;1;;;;
8936000000000    ;270370;BATONNET POISSON/CRABE 250G   ;27;750;4;MN;3;0;2;1.33;;;;2.55;Kg;0.25;6;;;0;;;;;BATONNET POISSON/CRABE 250G   ;;1;;;;
3245390000000    ;270400;COCKTAIL FRUIT DE MER 500G    ;27;750;4;MN;3;0;2;3.35;;;;5.65;Kg;0.5;20;;;0;;;;;COCKTAIL FRUIT DE MER 500G    ;;1;;;;
8411530000000    ;270400;COCKTAIL FRUIT DE MER 500G    ;27;750;4;MN;3;0;2;3.35;;;;5.65;Kg;0.5;20;;;0;;;;;COCKTAIL FRUIT DE MER 500G    ;;1;;;;
3780250000000    ;333096;VALEURS ACTUELLES             ;33;930;1;MN;20956;0;1;5.53;;;;6.5;Unit‚;1;1;;;0;;;;;VALEURS ACTUELLES             ;;0;;;;
3302300000000    ;318825;CHRYSANTHENE POT              ;31;363;1;MN;20182;0;3;2.9;;;;0;Unit‚;1;1;;;0;;;;;CHRYSANTHENE POT              ;;0;;;;
7613030000000    ;158546;ONE CHAT STERIL SAU/DIND 4X85G;14;160;3;MN;395;0;3;2.61;;;;3.5;Kg;0.45;12;;;0;;;;;ONE CHAT STERIL SAU/DIND 4X85G;;0;;;;
7751760000000    ;271446;PERSIL SACHET 500G PEROU      ;27;750;2;MN;3;0;2;1.71;;;;2.4;Kg;0.5;24;;;0;;;;;PERSIL SACHET 500G PEROU      ;;1;;;;
3780150000000    ;332995;YO-KAI WATCH N›7              ;33;930;1;MN;20956;0;1;4.25;;;;5;Unit‚;1;1;;;0;;;;;YO-KAI WATCH N›7              ;;0;;;;
3760050000000    ;562793;SAUCE AIOLI MORIN POT 130G    ;56;640;33;MN;4;0;2;2.97;;;;3.55;Kg;0.13;12;;;0;;;;;SAUCE AIOLI MORIN POT 130G    ;;0;;;;
3343970000000    ;111594;RHUM PERE LABAT 50›  1L       ;11;230;9;MN;20131;0;3;7.24;;;;10.35;L;1;6;;;0;;;;;RHUM PERE LABAT 50›  1L       ;;0;;;;
7622210000000    ;158528;HOLLYWOOD BLANCHS/S MENTHE 14G;14;45;2;MN;20078;0;3;0.62;;;;0;Kg;0.014;20;;;0;;;;;HOLLYWOOD BLANCHS/S MENTHE 14G;;0;;;;
7804460000000    ;118591;MAPU CARMENERE RGE CABERN 75CL;11;200;2;MN;515;0;3;4.3;;;;6.15;L;0.75;12;;;0;;;;;MAPU CARMENERE RGE CABERN 75CL;;1;;;;
3264030000000    ;562845;PDT BAYARD VAPEUR ROUGE 2K5   ;56;640;20;PP;4;0;2;3.86;;;;4.5;Kg;2.5;6;;;0;;;;;PDT BAYARD VAPEUR ROUGE 2K5   ;;0;;;;
4891200000000    ;302489;PILE CP A76/LR44 ALCALINE     ;30;396;1;MN;20790;0;3;0.56;;;;0.99;Unit‚;1;1;;;0;;;;;PILE CP A76/LR44 ALCALINE     ;;0;;;;
7899670000000    ;450617;6340*SANDALIA FEM.CHARME DUPE ;45;530;5;MN;18028;0;3;4.65;;;;8.45;Unit‚;1;1;;;0;;;;;6340*SANDALIA FEM.CHARME DUPE ;;0;;;;
3188500000000    ;510411; GOUDA FERMIER VILLA NELLA    ;51;690;4;MN;4;0;2;15.95;;;;20.4;Kg;1;6;;;1;;;;; GOUDA FERMIER VILLA NELLA    ;;0;;;;
3264040000000    ;562906;ROQUETTE VRAC THERMO          ;56;640;33;MN;4;0;2;14.47;;;;18.38;Kg;1;1;;;1;;;;;ROQUETTE VRAC THERMO          ;;0;;;;
3560070000000    ;271397;FILET COLIN ALASKA PPB 950G   ;27;750;5;PP;3;0;2;5.38;;;;8.7;Kg;0.95;10;;;0;;;;;FILET COLIN ALASKA PPB 950G   ;;1;;;;
8001090000000    ;135242;ARIEL PODS ALPINE 35DOS 994GR ;12;315;2;MN;20810;0;3;11.05;;;;13.95;Kg;0.994;3;;;0;;;;;ARIEL PODS ALPINE 35DOS 994GR ;;0;;;;
3046920000000    ;158172;CHAMP ELYS FEERIE 175G        ;14;50;2;MN;515;0;2;12.9;;;;16.45;Kg;0.175;96;;;0;;;;;CHAMP ELYS FEERIE 175G        ;;1;;;;
3181580000000    ;581709;CHAMPIGNON CUISINE GRECQUES   ;58;675;4;MN;4;0;2;14.63;;;;16.95;Kg;1;3;;;1;;;;;CHAMPIGNON CUISINE GRECQUES   ;;0;;;;
3615000000000    ;323110;4CRAYON GRAPHITE 2HB 1 2B 1 2H;32;403;3;  ;90090;0;3;0.33;;;;0.69;Unit‚;1;36;;;0;;;;;4CRAYON GRAPHITE 2HB 1 2B 1 2H;;0;;;;
3305110000000    ;118949;RHUM BOLOGNE DARKSAIL 70CL 41›;11;230;9;MN;515;0;3;19.5;;;;25.5;L;0.7;6;;;0;;;;;RHUM BOLOGNE DARKSAIL 70CL 41›;;0;;;;
8710450000000    ;136084;LESS OMO 30 CAPS 2EN1 TROPIQUE;12;315;2;MN;2;0;3;8.65;;;;12.25;Unit‚;1;3;;;0;;;;;LESS OMO 30 CAPS 2EN1 TROPIQUE;;0;;;;
3595930000000    ;159126;BENOIT MIX NOIX GRIL BTE 150G ;14;100;1;MN;20167;0;2;2.92;;;;3.99;Kg;0.15;24;;;0;;;;;BENOIT MIX NOIX GRIL BTE 150G ;;0;;;;
3164230000000    ;319351;MUG 35 VERT ANIS IBIZA MENAS  ;31;375;1;MN;90090;0;3;1.97;;;;3.55;Unit‚;1;1;;;0;;;;;MUG 35 VERT ANIS IBIZA MENAS  ;;0;;;;
3560230000000    ;319763;SALADIER BICOLOR              ;31;361;1;MN;8;0;3;3.5;;;;0;Unit‚;1;1;;;0;;;;;SALADIER BICOLOR              ;;0;;;;
2861170000000    ;261166;FAUX FILET TEXANE***          ;26;628;16;MN;90053;0;2;23;;;;29.8;Kg;1;1;;;1;;;;;FAUX FILET TEXANE***          ;;0;;;;
3660500000000    ;319971;ROULEAU PATISSIERE            ;31;361;1;  ;8;0;3;2.9;;;;4.89;Unit‚;1;1;;;0;;;;;ROULEAU PATISSIERE            ;;0;;;;
3336970000000    ;158822;VICO NAT&BON NOIX NOBLES 200G ;14;100;1;MN;20167;0;2;4.86;;;;6.45;Kg;0.2;12;;;0;;;;;VICO NAT&BON NOIX NOBLES 200G ;;0;;;;
3130630000000    ;323269;CLASSEUR A LEVIER 70 EXACOMPTA;32;400;39;MN;13046;0;3;2.55;;;;4.8;Unit‚;1;10;;;0;;;;;CLASSEUR A LEVIER 70 EXACOMPTA;;0;;;;
5000170000000    ;158688;MC VITIES POCKET CHOCO 200GR  ;14;40;2;MN;280;0;2;2.3;;;;3.1;Kg;0.2;1;;;0;;;;;MC VITIES POCKET CHOCO 200GR  ;;0;;;;
3760140000000    ;563109;AIL SEMOULE POT 250G LBE      ;56;640;29;MN;20118;0;2;4.05;;;;5.5;Kg;0.25;15;;;0;;;;;AIL SEMOULE POT 250G LBE      ;;0;;;;
21959201416    ;135925;MASCARA CHVX STICK NOIR 10G   ;12;280;5;MN;90;0;2;4.17;;;;0;Unit‚;1;1;;;0;;;;;MASCARA CHVX STICK NOIR 10G   ;;0;;;;
               ;333448;FLECHES 2-3 N›14              ;33;930;1;MN;20956;0;1;4.93;;;;5.8;Unit‚;1;1;;;0;;;;;FLECHES 2-3 N›14              ;;0;;;;
3781200000000    ;333581;L'ACHETEUR CYCLISTE           ;33;930;1;MN;20956;0;1;7.225;;;;8.5;Unit‚;1;1;;;0;;;;;L'ACHETEUR CYCLISTE           ;;0;;;;
3178040000000    ;135613;SYOSS 1-10 NOIR INTENSE R06980;12;280;5;MN;80;0;3;5.466;;;;7.85;Unit‚;1;3;;;0;;;;;SYOSS 1-10 NOIR INTENSE R06980;;0;;;;
637914000000    ;563135;MELON/PASTEQ/ANA/RAISON 500G  ;56;645;18;MN;1078;0;2;4.49;;;;6.2;Kg;0.5;1;;;0;;;;;MELON/PASTEQ/ANA/RAISON 500G  ;;0;;;;
3301170000000    ;510526;CROTTIN CHAVIGNOL ANJOUIN 60G ;51;690;8;MN;4;0;2;2.69;;;;3.85;Kg;0.06;12;;;0;;;;;CROTTIN CHAVIGNOL ANJOUIN 60G ;;1;;;;
8435330000000    ;319407;GOURDE ALU PAILLE SPIDERMAN   ;31;375;1;MN;20003;0;3;6.9;;;;11.99;Unit‚;1;12;;;0;;;;;GOURDE ALU PAILLE SPIDERMAN   ;;0;;;;
8435510000000    ;319413;MUG PAILLE 400ML FROZEN FR1802;31;375;1;MN;20003;0;3;5.15;;;;8.25;Unit‚;1;24;;;0;;;;;MUG PAILLE 400ML FROZEN FR1802;;0;;;;
3346030000000    ;136796;WC NET ENER GEL JAVEL 750ML X2;12;320;4;MN;80;0;3;5.037;;;;7.99;L;1.5;6;;;0;;;;;WC NET ENER GEL JAVEL 750ML X2;;0;;;;
3560070000000    ;159902;MELANGE VITAMINE 120G CRF     ;14;100;1;CR;2;0;2;1.51;;;;2.15;Kg;0.12;20;;;0;;;;;MELANGE VITAMINE 120G CRF     ;;0;;;;
8711330000000    ;281175;B&J FANS FAV COOL-LECT 4X100ML;28;755;2;MN;20973;0;2;5.05;;;;6.9;L;0.4;1;;;0;;;;;B&J FANS FAV COOL-LECT 4X100ML;;0;;;;
4008320000000    ;302723;AMPOUL ECO HALO 57W OSRAM     ;30;397;1;  ;20131;0;3;1.99;;;;0;Unit‚;1;1;;;0;;;;;AMPOUL ECO HALO 57W OSRAM     ;;0;;;;
3230890000000    ;261244;SAUCE TRUFFE NOIRE 120G M.COQ ;26;628;14;MN;4;0;2;2.99;;;;3.49;Kg;0.12;12;;;0;;;;;SAUCE TRUFFE NOIRE 120G M.COQ ;;0;;;;
3041090000000    ;159481;BIO FR 130G X2 POMMES COINGS  ;14;155;1;MN;425;0;2;2.6;;;;3.29;Kg;0.26;12;;;0;;;;;BIO FR 130G X2 POMMES COINGS  ;;1;;;;
3359530000000    ;270447;STEAK BAVETTE FLANCHET SAC 1KG;27;750;3;MN;20251;0;2;10;;;;14.49;Kg;1;1;;;0;;;;;STEAK BAVETTE FLANCHET SAC 1KG;;0;;;;
3760140000000    ;270447;STEAK BAVETTE FLANCHET SAC 1KG;27;750;3;MN;20251;0;2;10;;;;14.49;Kg;1;1;;;0;;;;;STEAK BAVETTE FLANCHET SAC 1KG;;0;;;;
3760060000000    ;270447;STEAK BAVETTE FLANCHET SAC 1KG;27;750;3;MN;20251;0;2;10;;;;14.49;Kg;1;1;;;0;;;;;STEAK BAVETTE FLANCHET SAC 1KG;;0;;;;
